Duration: 60
15038,0.998
15039,0.998
15040,0.998
15041,0.998
15042,0.998
15043,0.998
15044,0.998
15045,0.998
15046,0.998
15047,0.998
15048,0.998
15049,0.998
15050,0.998
15051,0.998
15052,0.998
15053,0.998
15054,0.998
15055,0.998
15056,0.998
15057,0.998
15058,0.998
15059,0.998
15060,0.998
15061,0.998
15062,0.998
15063,0.998
15064,0.998
15065,0.998
15066,0.998
15067,0.998
15068,0.998
15069,0.998
15070,0.998
15071,0.998
15072,0.998
15073,0.998
15074,0.998
15075,0.998
15076,0.998
15077,0.998
15078,0.998
15079,0.998
15080,0.998
15081,0.998
15082,0.998
15083,0.998
15084,0.998
15085,0.998
15086,0.998
15087,0.998
15088,0.998
15089,0.998
15090,0.998
15091,0.998
15092,0.998
15093,0.998
15094,0.998
15095,0.998
15096,0.998
15097,0.998
15098,0.998
15099,0.998
15100,0.998
15101,0.998
15102,0.998
15103,0.998
15104,0.998
15105,0.998
15106,0.998
15107,0.998
15108,0.998
15109,0.998
15110,0.998
15111,0.998
15112,0.998
15113,0.998
15114,0.998
15115,0.998
15116,0.998
15117,0.998
15118,0.998
15119,0.998
15120,0.998
15121,0.998
15122,0.998
15123,0.998
15124,0.998
15125,0.998
15126,0.998
15127,0.998
15128,0.998
15129,0.998
15130,0.998
15131,0.998
15132,0.998
15133,0.998
15134,0.998
15135,0.998
15136,0.998
15137,0.998
15138,0.998
15139,0.998
15140,0.998
15141,0.998
15142,0.998
15143,0.998
15144,0.998
15145,0.998
15146,0.998
15147,0.998
15148,0.998
15149,0.998
15150,0.998
15151,0.998
15152,0.998
15153,0.998
15154,0.998
15155,0.998
15156,0.998
15157,0.998
15158,0.998
15159,0.998
15160,0.998
15161,0.998
15162,0.998
15163,0.998
15164,0.998
15165,0.998
15166,0.998
15167,0.998
15168,0.998
15169,0.998
15170,0.998
15171,0.998
15172,0.998
15173,0.998
15174,0.998
15175,0.998
15176,0.998
15177,0.998
15178,0.998
15179,0.998
15180,0.998
15181,0.998
15182,0.998
15183,0.998
15184,0.998
15185,0.998
15186,0.998
15187,0.998
15188,0.998
15189,0.998
15190,0.998
15191,0.998
15192,0.998
15193,0.998
15194,0.998
15195,0.998
15196,0.998
15197,0.998
15198,0.998
15199,0.998
15200,0.998
15201,0.998
15202,0.998
15203,0.998
15204,0.998
15205,0.998
15206,0.998
15207,0.998
15208,0.998
15209,0.998
15210,0.998
15211,0.998
15212,0.998
15213,0.998
15214,0.998
15215,0.998
15216,0.998
15217,0.998
15218,0.998
15219,0.998
15220,0.998
15221,0.998
15222,0.998
15223,0.998
15224,0.998
15225,0.998
15226,0.998
15227,0.998
15228,0.998
15229,0.998
15230,0.998
15231,0.998
15232,0.998
15233,0.998
15234,0.998
15235,0.998
15236,0.998
15237,0.998
15238,0.998
15239,0.998
15240,0.998
15241,0.998
15242,0.998
15243,0.998
15244,0.998
15245,0.998
15246,0.998
15247,0.998
15248,0.998
15249,0.998
15250,0.998
15251,0.998
15252,0.998
15253,0.998
15254,0.998
15255,0.998
15256,0.998
15257,0.998
15258,0.998
15259,0.998
15260,0.998
15261,0.998
15262,0.998
15263,0.998
15264,0.998
15265,0.998
15266,0.998
15267,0.998
15268,0.998
15269,0.998
15270,0.998
15271,0.998
15272,0.998
15273,0.998
15274,0.998
15275,0.998
15276,0.998
15277,0.998
15278,0.998
15279,0.998
15280,0.998
15281,0.998
15282,0.998
15283,0.998
15284,0.998
15285,0.998
15286,0.998
15287,0.998
15288,0.998
15289,0.998
15290,0.998
15291,0.998
15292,0.998
15293,0.998
15294,0.998
15295,0.998
15296,0.998
15297,0.998
15298,0.998
15299,0.998
15300,0.998
15301,0.998
15302,0.998
15303,0.998
15304,0.998
15305,0.998
15306,0.998
15307,0.998
15308,0.998
15309,0.998
15310,0.998
15311,0.998
15312,0.998
15313,0.998
15314,0.998
15315,0.998
15316,0.998
15317,0.998
15318,0.998
15319,0.998
15320,0.998
15321,0.998
15322,0.998
15323,0.998
15324,0.998
15325,0.998
15326,0.998
15327,0.998
15328,0.998
15329,0.998
15330,0.998
15331,0.998
15332,0.998
15333,0.998
15334,0.998
15335,0.998
15336,0.998
15337,0.998
15338,0.998
15339,0.998
15340,0.998
15341,0.998
15342,0.998
15343,0.998
15344,0.998
15345,0.998
15346,0.998
15347,0.998
15348,0.998
15349,0.998
15350,0.998
15351,0.998
15352,0.998
15353,0.998
15354,0.998
15355,0.998
15356,0.998
15357,0.998
15358,0.998
15359,0.998
15360,0.998
15361,0.998
15362,0.998
15363,0.998
15364,0.998
15365,0.998
15366,0.998
15367,0.998
15368,0.998
15369,0.998
15370,0.998
15371,0.998
15372,0.998
15373,0.998
15374,0.998
15375,0.998
15376,0.998
15377,0.998
15378,0.998
15379,0.998
15380,0.998
15381,0.998
15382,0.998
15383,0.998
15384,0.998
15385,0.998
15386,0.998
15387,0.998
15388,0.998
15389,0.998
15390,0.998
15391,0.998
15392,0.998
15393,0.998
15394,0.998
15395,0.998
15396,0.998
15397,0.998
15398,0.998
15399,0.998
15400,0.998
15401,0.998
15402,0.998
15403,0.998
15404,0.998
15405,0.998
15406,0.998
15407,0.998
15408,0.998
15409,0.998
15410,0.998
15411,0.998
15412,0.998
15413,0.998
15414,0.998
15415,0.998
15416,0.998
15417,0.998
15418,0.998
15419,0.998
15420,0.998
15421,0.998
15422,0.998
15423,0.998
15424,0.998
15425,0.998
15426,0.998
15427,0.998
15428,0.998
15429,0.998
15430,0.998
15431,0.998
15432,0.998
15433,0.998
15434,0.998
15435,0.998
15436,0.998
15437,0.998
15438,0.998
15439,0.998
15440,0.998
15441,0.998
15442,0.998
15443,0.998
15444,0.998
15445,0.998
15446,0.998
15447,0.998
15448,0.998
15449,0.998
15450,0.998
15451,0.998
15452,0.998
15453,0.998
15454,0.998
15455,0.998
15456,0.998
15457,0.998
15458,0.998
15459,0.998
15460,0.998
15461,0.998
15462,0.998
15463,0.998
15464,0.998
15465,0.998
15466,0.998
15467,0.998
15468,0.998
15469,0.998
15470,0.998
15471,0.998
15472,0.998
15473,0.998
15474,0.998
15475,0.998
15476,0.998
15477,0.998
15478,0.998
15479,0.998
15480,0.998
15481,0.998
15482,0.998
15483,0.998
15484,0.998
15485,0.998
15486,0.998
15487,0.998
15488,0.998
15489,0.998
15490,0.998
15491,0.998
15492,0.998
15493,0.998
15494,0.998
15495,0.998
15496,0.998
15497,0.998
15498,0.998
15499,0.998
15500,0.998
15501,0.998
15502,0.998
15503,0.998
15504,0.998
15505,0.998
15506,0.998
15507,0.998
15508,0.998
15509,0.998
15510,0.998
15511,0.998
15512,0.998
15513,0.998
15514,0.998
15515,0.998
15516,0.998
15517,0.998
15518,0.998
15519,0.998
15520,0.998
15521,0.998
15522,0.998
15523,0.998
15524,0.998
15525,0.998
15526,0.998
15527,0.998
15528,0.998
15529,0.998
15530,0.998
15531,0.998
15532,0.998
15533,0.998
15534,0.998
15535,0.998
15536,0.998
15537,0.998
15538,0.998
15539,0.998
15540,0.998
15541,0.998
15542,0.998
15543,0.998
15544,0.998
15545,0.998
15546,0.998
15547,0.998
15548,0.998
15549,0.998
15550,0.998
15551,0.998
15552,0.998
15553,0.998
15554,0.998
15555,0.998
15556,0.998
15557,0.998
15558,0.998
15559,0.998
15560,0.998
15561,0.998
15562,0.998
15563,0.998
15564,0.998
15565,0.998
15566,0.998
15567,0.998
15568,0.998
15569,0.998
15570,0.998
15571,0.998
15572,0.998
15573,0.998
15574,0.998
15575,0.998
15576,0.998
15577,0.998
15578,0.998
15579,0.998
15580,0.998
15581,0.998
15582,0.998
15583,0.998
15584,0.998
15585,0.998
15586,0.998
15587,0.998
15588,0.998
15589,0.998
15590,0.998
15591,0.998
15592,0.998
15593,0.998
15594,0.998
15595,0.998
15596,0.998
15597,0.998
15598,0.998
15599,0.998
15600,0.998
15601,0.998
15602,0.998
15603,0.998
15604,0.998
15605,0.998
15606,0.998
15607,0.998
15608,0.998
15609,0.998
15610,0.998
15611,0.998
15612,0.998
15613,0.998
15614,0.998
15615,0.998
15616,0.998
15617,0.998
15618,0.998
15619,0.998
15620,0.998
15621,0.998
15622,0.998
15623,0.998
15624,0.998
15625,0.998
15626,0.998
15627,0.998
15628,0.998
15629,0.998
15630,0.998
15631,0.998
15632,0.998
15633,0.998
15634,0.998
15635,0.998
15636,0.998
15637,0.998
15638,0.998
15639,0.998
15640,0.998
15641,0.998
15642,0.998
15643,0.998
15644,0.998
15645,0.998
15646,0.998
15647,0.998
15648,0.998
15649,0.998
15650,0.998
15651,0.998
15652,0.998
15653,0.998
15654,0.998
15655,0.998
15656,0.998
15657,0.998
15658,0.998
15659,0.998
15660,0.998
15661,0.998
15662,0.998
15663,0.998
15664,0.998
15665,0.998
15666,0.998
15667,0.998
15668,0.998
15669,0.998
15670,0.998
15671,0.998
15672,0.998
15673,0.998
15674,0.998
15675,0.998
15676,0.998
15677,0.998
15678,0.998
15679,0.998
15680,0.998
15681,0.998
15682,0.998
15683,0.998
15684,0.998
15685,0.998
15686,0.998
15687,0.998
15688,0.998
15689,0.998
15690,0.998
15691,0.998
15692,0.998
15693,0.998
15694,0.998
15695,0.998
15696,0.998
15697,0.998
15698,0.998
15699,0.998
15700,0.998
15701,0.998
15702,0.998
15703,0.998
15704,0.998
15705,0.998
15706,0.998
15707,0.998
15708,0.998
15709,0.998
15710,0.998
15711,0.998
15712,0.998
15713,0.998
15714,0.998
15715,0.998
15716,0.998
15717,0.998
15718,0.998
15719,0.998
15720,0.998
15721,0.998
15722,0.998
15723,0.998
15724,0.998
15725,0.998
15726,0.998
15727,0.998
15728,0.998
15729,0.998
15730,0.998
15731,0.998
15732,0.998
15733,0.998
15734,0.998
15735,0.998
15736,0.998
15737,0.998
15738,0.998
15739,0.998
15740,0.998
15741,0.998
15742,0.998
15743,0.998
15744,0.998
15745,0.998
15746,0.998
15747,0.998
15748,0.998
15749,0.998
15750,0.998
15751,0.998
15752,0.998
15753,0.998
15754,0.998
15755,0.998
15756,0.998
15757,0.998
15758,0.998
15759,0.998
15760,0.998
15761,0.998
15762,0.998
15763,0.998
15764,0.998
15765,0.998
15766,0.998
15767,0.998
15768,0.998
15769,0.998
15770,0.998
15771,0.998
15772,0.998
15773,0.998
15774,0.998
15775,0.998
15776,0.998
15777,0.998
15778,0.998
15779,0.998
15780,0.998
15781,0.998
15782,0.998
15783,0.998
15784,0.998
15785,0.998
15786,0.998
15787,0.998
15788,0.998
15789,0.998
15790,0.998
15791,0.998
15792,0.998
15793,0.998
15794,0.998
15795,0.998
15796,0.998
15797,0.998
15798,0.998
15799,0.998
15800,0.998
15801,0.998
15802,0.998
15803,0.998
15804,0.998
15805,0.998
15806,0.998
15807,0.998
15808,0.998
15809,0.998
15810,0.998
15811,0.998
15812,0.998
15813,0.998
15814,0.998
15815,0.998
15816,0.998
15817,0.998
15818,0.998
15819,0.998
15820,0.998
15821,0.998
15822,0.998
15823,0.998
15824,0.998
15825,0.998
15826,0.998
15827,0.998
15828,0.998
15829,0.998
15830,0.998
15831,0.998
15832,0.998
15833,0.998
15834,0.998
15835,0.998
15836,0.998
15837,0.998
15838,0.998
15839,0.998
15840,0.998
15841,0.998
15842,0.998
15843,0.998
15844,0.998
15845,0.998
15846,0.998
15847,0.998
15848,0.998
15849,0.998
15850,0.998
15851,0.998
15852,0.998
15853,0.998
15854,0.998
15855,0.998
15856,0.998
15857,0.998
15858,0.998
15859,0.998
15860,0.998
15861,0.998
15862,0.998
15863,0.998
15864,0.998
15865,0.998
15866,0.998
15867,0.998
15868,0.998
15869,0.998
15870,0.998
15871,0.998
15872,0.998
15873,0.998
15874,0.998
15875,0.998
15876,0.998
15877,0.998
15878,0.998
15879,0.998
15880,0.998
15881,0.998
15882,0.998
15883,0.998
15884,0.998
15885,0.998
15886,0.998
15887,0.998
15888,0.998
15889,0.998
15890,0.998
15891,0.998
15892,0.998
15893,0.998
15894,0.998
15895,0.998
15896,0.998
15897,0.998
15898,0.998
15899,0.998
15900,0.998
15901,0.998
15902,0.998
15903,0.998
15904,0.998
15905,0.998
15906,0.998
15907,0.998
15908,0.998
15909,0.998
15910,0.998
15911,0.998
15912,0.998
15913,0.998
15914,0.998
15915,0.998
15916,0.998
15917,0.998
15918,0.998
15919,0.998
15920,0.998
15921,0.998
15922,0.998
15923,0.998
15924,0.998
15925,0.998
15926,0.998
15927,0.998
15928,0.998
15929,0.998
15930,0.998
15931,0.998
15932,0.998
15933,0.998
15934,0.998
15935,0.998
15936,0.998
15937,0.998
15938,0.998
15939,0.998
15940,0.998
15941,0.998
15942,0.998
15943,0.998
15944,0.998
15945,0.998
15946,0.998
15947,0.998
15948,0.998
15949,0.998
15950,0.998
15951,0.998
15952,0.998
15953,0.998
15954,0.998
15955,0.998
15956,0.998
15957,0.998
15958,0.998
15959,0.998
15960,0.998
15961,0.998
15962,0.998
15963,0.998
15964,0.998
15965,0.998
15966,0.998
15967,0.998
15968,0.998
15969,0.998
15970,0.998
15971,0.998
15972,0.998
15973,0.998
15974,0.998
15975,0.998
15976,0.998
15977,0.998
15978,0.998
15979,0.998
15980,0.998
15981,0.998
15982,0.998
15983,0.998
15984,0.998
15985,0.998
15986,0.998
15987,0.998
15988,0.998
15989,0.998
15990,0.998
15991,0.998
15992,0.998
15993,0.998
15994,0.998
15995,0.998
15996,0.998
15997,0.998
15998,0.998
15999,0.998
16000,0.998
16001,0.998
16002,0.998
16003,0.998
16004,0.998
16005,0.998
16006,0.998
16007,0.998
16008,0.998
16009,0.998
16010,0.998
16011,0.998
16012,0.998
16013,0.998
16014,0.998
16015,0.998
16016,0.998
16017,0.998
16018,0.998
16019,0.998
16020,0.998
16021,0.998
16022,0.998
16023,0.998
16024,0.998
16025,0.998
16026,0.998
16027,0.998
16028,0.998
16029,0.998
16030,0.998
16031,0.998
16032,0.998
16033,0.998
16034,0.998
16035,0.998
16036,0.998
16037,0.998
16038,0.998
16039,0.998
16040,0.998
16041,0.998
16042,0.998
16043,0.998
16044,0.998
16045,0.998
16046,0.998
16047,0.998
16048,0.998
16049,0.998
16050,0.998
16051,0.998
16052,0.998
16053,0.998
16054,0.998
16055,0.998
16056,0.998
16057,0.998
16058,0.998
16059,0.998
16060,0.998
16061,0.998
16062,0.998
16063,0.998
16064,0.998
16065,0.998
16066,0.998
16067,0.998
16068,0.998
16069,0.998
16070,0.998
16071,0.998
16072,0.998
16073,0.998
16074,0.998
16075,0.998
16076,0.998
16077,0.998
16078,0.998
16079,0.998
16080,0.998
16081,0.998
16082,0.998
16083,0.998
16084,0.998
16085,0.998
16086,0.998
16087,0.998
16088,0.998
16089,0.998
16090,0.998
16091,0.998
16092,0.998
16093,0.998
16094,0.998
16095,0.998
16096,0.998
16097,0.998
16098,0.998
16099,0.998
16100,0.998
16101,0.998
16102,0.998
16103,0.998
16104,0.998
16105,0.998
16106,0.998
16107,0.998
16108,0.998
16109,0.998
16110,0.998
16111,0.998
16112,0.998
16113,0.998
16114,0.998
16115,0.998
16116,0.998
16117,0.998
16118,0.998
16119,0.998
16120,0.998
16121,0.998
16122,0.998
16123,0.998
16124,0.998
16125,0.998
16126,0.998
16127,0.998
16128,0.998
16129,0.998
16130,0.998
16131,0.998
16132,0.998
16133,0.998
16134,0.998
16135,0.998
16136,0.998
16137,0.998
16138,0.998
16139,0.998
16140,0.998
16141,0.998
16142,0.998
16143,0.998
16144,0.998
16145,0.998
16146,0.998
16147,0.998
16148,0.998
16149,0.998
16150,0.998
16151,0.998
16152,0.998
16153,0.998
16154,0.998
16155,0.998
16156,0.998
16157,0.998
16158,0.998
16159,0.998
16160,0.998
16161,0.998
16162,0.998
16163,0.998
16164,0.998
16165,0.998
16166,0.998
16167,0.998
16168,0.998
16169,0.998
16170,0.998
16171,0.998
16172,0.998
16173,0.998
16174,0.998
16175,0.998
16176,0.998
16177,0.998
16178,0.998
16179,0.998
16180,0.998
16181,0.998
16182,0.998
16183,0.998
16184,0.998
16185,0.998
16186,0.998
16187,0.998
16188,0.998
16189,0.998
16190,0.998
16191,0.998
16192,0.998
16193,0.998
16194,0.998
16195,0.998
16196,0.998
16197,0.998
16198,0.998
16199,0.998
16200,0.998
16201,0.998
16202,0.998
16203,0.998
16204,0.998
16205,0.998
16206,0.998
16207,0.998
16208,0.998
16209,0.998
16210,0.998
16211,0.998
16212,0.998
16213,0.998
16214,0.998
16215,0.998
16216,0.998
16217,0.998
16218,0.998
16219,0.998
16220,0.998
16221,0.998
16222,0.998
16223,0.998
16224,0.998
16225,0.998
16226,0.998
16227,0.998
16228,0.998
16229,0.998
16230,0.998
16231,0.998
16232,0.998
16233,0.998
16234,0.998
16235,0.998
16236,0.998
16237,0.998
16238,0.998
16239,0.998
16240,0.998
16241,0.998
16242,0.998
16243,0.998
16244,0.998
16245,0.998
16246,0.998
16247,0.998
16248,0.998
16249,0.998
16250,0.998
16251,0.998
16252,0.998
16253,0.998
16254,0.998
16255,0.998
16256,0.998
16257,0.998
16258,0.998
16259,0.998
16260,0.998
16261,0.998
16262,0.998
16263,0.998
16264,0.998
16265,0.998
16266,0.998
16267,0.998
16268,0.998
16269,0.998
16270,0.998
16271,0.998
16272,0.998
16273,0.998
16274,0.998
16275,0.998
16276,0.998
16277,0.998
16278,0.998
16279,0.998
16280,0.998
16281,0.998
16282,0.998
16283,0.998
16284,0.998
16285,0.998
16286,0.998
16287,0.998
16288,0.998
16289,0.998
16290,0.998
16291,0.998
16292,0.998
16293,0.998
16294,0.998
16295,0.998
16296,0.998
16297,0.998
16298,0.998
16299,0.998
16300,0.998
16301,0.998
16302,0.998
16303,0.998
16304,0.998
16305,0.998
16306,0.998
16307,0.998
16308,0.998
16309,0.998
16310,0.998
16311,0.998
16312,0.998
16313,0.998
16314,0.998
16315,0.998
16316,0.998
16317,0.998
16318,0.998
16319,0.998
16320,0.998
16321,0.998
16322,0.998
16323,0.998
16324,0.998
16325,0.998
16326,0.998
16327,0.998
16328,0.998
16329,0.998
16330,0.998
16331,0.998
16332,0.998
16333,0.998
16334,0.998
16335,0.998
16336,0.998
16337,0.998
16338,0.998
16339,0.998
16340,0.998
16341,0.998
16342,0.998
16343,0.998
16344,0.998
16345,0.998
16346,0.998
16347,0.998
16348,0.998
16349,0.998
16350,0.998
16351,0.998
16352,0.998
16353,0.998
16354,0.998
16355,0.998
16356,0.998
16357,0.998
16358,0.998
16359,0.998
16360,0.998
16361,0.998
16362,0.998
16363,0.998
16364,0.998
16365,0.998
16366,0.998
16367,0.998
16368,0.998
16369,0.998
16370,0.998
16371,0.998
16372,0.998
16373,0.998
16374,0.998
16375,0.998
16376,0.998
16377,0.998
16378,0.998
16379,0.998
16380,0.998
16381,0.998
16382,0.998
16383,0.998
16384,0.998
16385,0.998
16386,0.998
16387,0.998
16388,0.998
16389,0.998
16390,0.998
16391,0.998
16392,0.998
16393,0.998
16394,0.998
16395,0.998
16396,0.998
16397,0.998
16398,0.998
16399,0.998
16400,0.998
16401,0.998
16402,0.998
16403,0.998
16404,0.998
16405,0.998
16406,0.998
16407,0.998
16408,0.998
16409,0.998
16410,0.998
16411,0.998
16412,0.998
16413,0.998
16414,0.998
16415,0.998
16416,0.998
16417,0.998
16418,0.998
16419,0.998
16420,0.998
16421,0.998
16422,0.998
16423,0.998
16424,0.998
16425,0.998
16426,0.998
16427,0.998
16428,0.998
16429,0.998
16430,0.998
16431,0.998
16432,0.998
16433,0.998
16434,0.998
16435,0.998
16436,0.998
16437,0.998
16438,0.998
16439,0.998
16440,0.998
16441,0.998
16442,0.998
16443,0.998
16444,0.998
16445,0.998
16446,0.998
16447,0.998
16448,0.998
16449,0.998
16450,0.998
16451,0.998
16452,0.998
16453,0.998
16454,0.998
16455,0.998
16456,0.998
16457,0.998
16458,0.998
16459,0.998
16460,0.998
16461,0.998
16462,0.998
16463,0.998
16464,0.998
16465,0.998
16466,0.998
16467,0.998
16468,0.998
16469,0.998
16470,0.998
16471,0.998
16472,0.998
16473,0.998
16474,0.998
16475,0.998
16476,0.998
16477,0.998
16478,0.998
16479,0.998
16480,0.998
16481,0.998
16482,0.998
16483,0.998
16484,0.998
16485,0.998
16486,0.998
16487,0.998
16488,0.998
16489,0.998
16490,0.998
16491,0.998
16492,0.998
16493,0.998
16494,0.998
16495,0.998
16496,0.998
16497,0.998
16498,0.998
16499,0.998
16500,0.998
16501,0.998
16502,0.998
16503,0.998
16504,0.998
16505,0.998
16506,0.998
16507,0.998
16508,0.998
16509,0.998
16510,0.998
16511,0.998
16512,0.998
16513,0.998
16514,0.998
16515,0.998
16516,0.998
16517,0.998
16518,0.998
16519,0.998
16520,0.998
16521,0.998
16522,0.998
16523,0.998
16524,0.998
16525,0.998
16526,0.998
16527,0.998
16528,0.998
16529,0.998
16530,0.998
16531,0.998
16532,0.998
16533,0.998
16534,0.998
16535,0.998
16536,0.998
16537,0.998
16538,0.998
16539,0.998
16540,0.998
16541,0.998
16542,0.998
16543,0.998
16544,0.998
16545,0.998
16546,0.998
16547,0.998
16548,0.998
16549,0.998
16550,0.998
16551,0.998
16552,0.998
16553,0.998
16554,0.998
16555,0.998
16556,0.998
16557,0.998
16558,0.998
16559,0.998
16560,0.998
16561,0.998
16562,0.998
16563,0.998
16564,0.998
16565,0.998
16566,0.998
16567,0.998
16568,0.998
16569,0.998
16570,0.998
16571,0.998
16572,0.998
16573,0.998
16574,0.998
16575,0.998
16576,0.998
16577,0.998
16578,0.998
16579,0.998
16580,0.998
16581,0.998
16582,0.998
16583,0.998
16584,0.998
16585,0.998
16586,0.998
16587,0.998
16588,0.998
16589,0.998
16590,0.998
16591,0.998
16592,0.998
16593,0.998
16594,0.998
16595,0.998
16596,0.998
16597,0.998
16598,0.998
16599,0.998
16600,0.998
16601,0.998
16602,0.998
16603,0.998
16604,0.998
16605,0.998
16606,0.998
16607,0.998
16608,0.998
16609,0.998
16610,0.998
16611,0.998
16612,0.998
16613,0.998
16614,0.998
16615,0.998
16616,0.998
16617,0.998
16618,0.998
16619,0.998
16620,0.998
16621,0.998
16622,0.998
16623,0.998
16624,0.998
16625,0.998
16626,0.998
16627,0.998
16628,0.998
16629,0.998
16630,0.998
16631,0.998
16632,0.998
16633,0.998
16634,0.998
16635,0.998
16636,0.998
16637,0.998
16638,0.998
16639,0.998
16640,0.998
16641,0.998
16642,0.998
16643,0.998
16644,0.998
16645,0.998
16646,0.998
16647,0.998
16648,0.998
16649,0.998
16650,0.998
16651,0.998
16652,0.998
16653,0.998
16654,0.998
16655,0.998
16656,0.998
16657,0.998
16658,0.998
16659,0.998
16660,0.998
16661,0.998
16662,0.998
16663,0.998
16664,0.998
16665,0.998
16666,0.998
16667,0.998
16668,0.998
16669,0.998
16670,0.998
16671,0.998
16672,0.998
16673,0.998
16674,0.998
16675,0.998
16676,0.998
16677,0.998
16678,0.998
16679,0.998
16680,0.998
16681,0.998
16682,0.998
16683,0.998
16684,0.998
16685,0.998
16686,0.998
16687,0.998
16688,0.998
16689,0.998
16690,0.998
16691,0.998
16692,0.998
16693,0.998
16694,0.998
16695,0.998
16696,0.998
16697,0.998
16698,0.998
16699,0.998
16700,0.998
16701,0.998
16702,0.998
16703,0.998
16704,0.998
16705,0.998
16706,0.998
16707,0.998
16708,0.998
16709,0.998
16710,0.998
16711,0.998
16712,0.998
16713,0.998
16714,0.998
16715,0.998
16716,0.998
16717,0.998
16718,0.998
16719,0.998
16720,0.998
16721,0.998
16722,0.998
16723,0.998
16724,0.998
16725,0.998
16726,0.998
16727,0.998
16728,0.998
16729,0.998
16730,0.998
16731,0.998
16732,0.998
16733,0.998
16734,0.998
16735,0.998
16736,0.998
16737,0.998
16738,0.998
16739,0.998
16740,0.998
16741,0.998
16742,0.998
16743,0.998
16744,0.998
16745,0.998
16746,0.998
16747,0.998
16748,0.998
16749,0.998
16750,0.998
16751,0.998
16752,0.998
16753,0.998
16754,0.998
16755,0.998
16756,0.998
16757,0.998
16758,0.998
16759,0.998
16760,0.998
16761,0.998
16762,0.998
16763,0.998
16764,0.998
16765,0.998
16766,0.998
16767,0.998
16768,0.998
16769,0.998
16770,0.998
16771,0.998
16772,0.998
16773,0.998
16774,0.998
16775,0.998
16776,0.998
16777,0.998
16778,0.998
16779,0.998
16780,0.998
16781,0.998
16782,0.998
16783,0.998
16784,0.998
16785,0.998
16786,0.998
16787,0.998
16788,0.998
16789,0.998
16790,0.998
16791,0.998
16792,0.998
16793,0.998
16794,0.998
16795,0.998
16796,0.998
16797,0.998
16798,0.998
16799,0.998
16800,0.998
16801,0.998
16802,0.998
16803,0.998
16804,0.998
16805,0.998
16806,0.998
16807,0.998
16808,0.998
16809,0.998
16810,0.998
16811,0.998
16812,0.998
16813,0.998
16814,0.998
16815,0.998
16816,0.998
16817,0.998
16818,0.998
16819,0.998
16820,0.998
16821,0.998
16822,0.998
16823,0.998
16824,0.998
16825,0.998
16826,0.998
16827,0.998
16828,0.998
16829,0.998
16830,0.998
16831,0.998
16832,0.998
16833,0.998
16834,0.998
16835,0.998
16836,0.998
16837,0.998
16838,0.998
16839,0.998
16840,0.998
16841,0.998
16842,0.998
16843,0.998
16844,0.998
16845,0.998
16846,0.998
16847,0.998
16848,0.998
16849,0.998
16850,0.998
16851,0.998
16852,0.998
16853,0.998
16854,0.998
16855,0.998
16856,0.998
16857,0.998
16858,0.998
16859,0.998
16860,0.998
16861,0.998
16862,0.998
16863,0.998
16864,0.998
16865,0.998
16866,0.998
16867,0.998
16868,0.998
16869,0.998
16870,0.998
16871,0.998
16872,0.998
16873,0.998
16874,0.998
16875,0.998
16876,0.998
16877,0.998
16878,0.998
16879,0.998
16880,0.998
16881,0.998
16882,0.998
16883,0.998
16884,0.998
16885,0.998
16886,0.998
16887,0.998
16888,0.998
16889,0.998
16890,0.998
16891,0.998
16892,0.998
16893,0.998
16894,0.998
16895,0.998
16896,0.998
16897,0.998
16898,0.998
16899,0.998
16900,0.998
16901,0.998
16902,0.998
16903,0.998
16904,0.998
16905,0.998
16906,0.998
16907,0.998
16908,0.998
16909,0.998
16910,0.998
16911,0.998
16912,0.998
16913,0.998
16914,0.998
16915,0.998
16916,0.998
16917,0.998
16918,0.998
16919,0.998
16920,0.998
16921,0.998
16922,0.998
16923,0.998
16924,0.998
16925,0.998
16926,0.998
16927,0.998
16928,0.998
16929,0.998
16930,0.998
16931,0.998
16932,0.998
16933,0.998
16934,0.998
16935,0.998
16936,0.998
16937,0.998
16938,0.998
16939,0.998
16940,0.998
16941,0.998
16942,0.998
16943,0.998
16944,0.998
16945,0.998
16946,0.998
16947,0.998
16948,0.998
16949,0.998
16950,0.998
16951,0.998
16952,0.998
16953,0.998
16954,0.998
16955,0.998
16956,0.998
16957,0.998
16958,0.998
16959,0.998
16960,0.998
16961,0.998
16962,0.998
16963,0.998
16964,0.998
16965,0.998
16966,0.998
16967,0.998
16968,0.998
16969,0.998
16970,0.998
16971,0.998
16972,0.998
16973,0.998
16974,0.998
16975,0.998
16976,0.998
16977,0.998
16978,0.998
16979,0.998
16980,0.998
16981,0.998
16982,0.998
16983,0.998
16984,0.998
16985,0.998
16986,0.998
16987,0.998
16988,0.998
16989,0.998
16990,0.998
16991,0.998
16992,0.998
16993,0.998
16994,0.998
16995,0.998
16996,0.998
16997,0.998
16998,0.998
16999,0.998
17000,0.998
17001,0.998
17002,0.998
17003,0.998
17004,0.998
17005,0.998
17006,0.998
17007,0.998
17008,0.998
17009,0.998
17010,0.998
17011,0.998
17012,0.998
17013,0.998
17014,0.998
17015,0.998
17016,0.998
17017,0.998
17018,0.998
17019,0.998
17020,0.998
17021,0.998
17022,0.998
17023,0.998
17024,0.998
17025,0.998
17026,0.998
17027,0.998
17028,0.998
17029,0.998
17030,0.998
17031,0.998
17032,0.998
17033,0.998
17034,0.998
17035,0.998
17036,0.998
